,2,33,Venetos,Veneti,1,n-p---ma-
,2,33,Venellos,Venelli,1,n-p---ma-
,2,33,Osismos,Osismi,1,n-p---ma-
,2,33,Coriosolitas,Coriosolitae,1,n-p---ma-
,2,33,Esuvios,Esuvii,1,n-p---ma-
,2,33,Aulercos,Aulerci,1,n-p---ma-
,2,33,Redones,Redones,1,n-p---ma-
,2,33,quae,qui,1,p-p---fn-
,2,33,sunt,sum,1,v3ppia---
,2,33,maritimae,maritimus,1,a-p---fn-
,2,33,civitates,civitas,1,n-p---fn-
,2,33,Oceanum,Oceanus,1,n-s---ma-
,2,33,-que,-que,1,c--------
,2,33,attingunt,attingo,1,v3ppia---
,2,33,certior,certus,1,a-s---mnc
,2,33,factus,facio,1,v-srppmn-
,2,33,est,sum,1,v3spia---
,2,33,omnes,omnis,1,a-p---fa-
,2,33,eas,is,1,p-p---fa-
,2,33,civitates,civitas,1,n-p---fa-
,2,33,in,in,1,r--------
,2,33,dicionem,dicio,1,n-s---fa-
,2,33,potestatem,potestas,1,n-s---fa-
,2,33,-que,-que,1,c--------
,2,33,populi,populus,1,n-s---mg-
,2,33,Romani,Romanus,1,a-s---mg-
,2,33,esse,sum,1,v--pna---
,2,33,redactas,redigo,1,v-prppfa-
